Machine Learner	Subset Type	Measure Name	Measure Value	Measure Ideal Value	Dataset	Kernel	C	Gamma
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.951264878568878	1,000	SRL	RBFKernel	1	-1
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.760146859313526	1,000	SRL	RBFKernel	1	-1
HMC-LP-SMO	Test	ExampleBasedPrecision	0.804962013295346	1,000	SRL	RBFKernel	1	-1
HMC-LP-SMO	Test	ExampleBasedRecall	0.809795821462488	1,000	SRL	RBFKernel	1	-1
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.909017140175737	1,000	SRL	RBFKernel	1	-1
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.899790141045585	1,000	SRL	RBFKernel	1	1
HMC-LP-SMO	Train	ExampleBasedPrecision	0.932171564761153	1,000	SRL	RBFKernel	1	1
HMC-LP-SMO	Train	ExampleBasedRecall	0.933597183480551	1,000	SRL	RBFKernel	1	1
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.950567349587258	1,000	SRL	RBFKernel	1	1
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.749276556776556	1,000	SRL	RBFKernel	1	1
HMC-LP-SMO	Test	ExampleBasedPrecision	0.802250712250712	1,000	SRL	RBFKernel	1	1
HMC-LP-SMO	Test	ExampleBasedRecall	0.797383665716999	1,000	SRL	RBFKernel	1	1
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.903032349805077	1,000	SRL	RBFKernel	1	1
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.899444073809665	1,000	SRL	RBFKernel	1	3
HMC-LP-SMO	Train	ExampleBasedPrecision	0.933237028908473	1,000	SRL	RBFKernel	1	3
HMC-LP-SMO	Train	ExampleBasedRecall	0.933734038431737	1,000	SRL	RBFKernel	1	3
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.95069865425833	1,000	SRL	RBFKernel	1	3
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.751884751051417	1,000	SRL	RBFKernel	1	3
HMC-LP-SMO	Test	ExampleBasedPrecision	0.80576923076923	1,000	SRL	RBFKernel	1	3
HMC-LP-SMO	Test	ExampleBasedRecall	0.800612535612535	1,000	SRL	RBFKernel	1	3
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.905899974531397	1,000	SRL	RBFKernel	1	3
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.601086566763026	1,000	SRL	RBFKernel	3	-9
HMC-LP-SMO	Train	ExampleBasedPrecision	0.660104820365099	1,000	SRL	RBFKernel	3	-9
HMC-LP-SMO	Train	ExampleBasedRecall	0.628407775453277	1,000	SRL	RBFKernel	3	-9
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.859855481635257	1,000	SRL	RBFKernel	3	-9
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.556985051985052	1,000	SRL	RBFKernel	3	-9
HMC-LP-SMO	Test	ExampleBasedPrecision	0.616049382716049	1,000	SRL	RBFKernel	3	-9
HMC-LP-SMO	Test	ExampleBasedRecall	0.587283950617284	1,000	SRL	RBFKernel	3	-9
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.835223599789406	1,000	SRL	RBFKernel	3	-9
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.801388443409636	1,000	SRL	RBFKernel	3	-7
HMC-LP-SMO	Train	ExampleBasedPrecision	0.849280488780677	1,000	SRL	RBFKernel	3	-7
HMC-LP-SMO	Train	ExampleBasedRecall	0.833057841314117	1,000	SRL	RBFKernel	3	-7
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.928088521563545	1,000	SRL	RBFKernel	3	-7
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.746586962420295	1,000	SRL	RBFKernel	3	-7
HMC-LP-SMO	Test	ExampleBasedPrecision	0.799207027540361	1,000	SRL	RBFKernel	3	-7
HMC-LP-SMO	Test	ExampleBasedRecall	0.78412155745489	1,000	SRL	RBFKernel	3	-7
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.897646768397756	1,000	SRL	RBFKernel	3	-7
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.865784848588764	1,000	SRL	RBFKernel	3	-5
HMC-LP-SMO	Train	ExampleBasedPrecision	0.902985665786495	1,000	SRL	RBFKernel	3	-5
HMC-LP-SMO	Train	ExampleBasedRecall	0.894914477762281	1,000	SRL	RBFKernel	3	-5
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.946785965926309	1,000	SRL	RBFKernel	3	-5
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.77339947089947	1,000	SRL	RBFKernel	3	-5
HMC-LP-SMO	Test	ExampleBasedPrecision	0.821020892687559	1,000	SRL	RBFKernel	3	-5
HMC-LP-SMO	Test	ExampleBasedRecall	0.814240265906932	1,000	SRL	RBFKernel	3	-5
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.913783584600877	1,000	SRL	RBFKernel	3	-5
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.895519425592297	1,000	SRL	RBFKernel	3	-3
HMC-LP-SMO	Train	ExampleBasedPrecision	0.926117359944217	1,000	SRL	RBFKernel	3	-3
HMC-LP-SMO	Train	ExampleBasedRecall	0.931828529366186	1,000	SRL	RBFKernel	3	-3
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.951222556699698	1,000	SRL	RBFKernel	3	-3
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.764486840320173	1,000	SRL	RBFKernel	3	-3
HMC-LP-SMO	Test	ExampleBasedPrecision	0.808703703703703	1,000	SRL	RBFKernel	3	-3
HMC-LP-SMO	Test	ExampleBasedRecall	0.816016144349477	1,000	SRL	RBFKernel	3	-3
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.910738294021891	1,000	SRL	RBFKernel	3	-3
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.899997324155446	1,000	SRL	RBFKernel	3	-1
HMC-LP-SMO	Train	ExampleBasedPrecision	0.931231496405015	1,000	SRL	RBFKernel	3	-1
HMC-LP-SMO	Train	ExampleBasedRecall	0.936202657678599	1,000	SRL	RBFKernel	3	-1
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.951104614535535	1,000	SRL	RBFKernel	3	-1
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.757338217338217	1,000	SRL	RBFKernel	3	-1
HMC-LP-SMO	Test	ExampleBasedPrecision	0.809406457739791	1,000	SRL	RBFKernel	3	-1
HMC-LP-SMO	Test	ExampleBasedRecall	0.806832858499525	1,000	SRL	RBFKernel	3	-1
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.903127768304222	1,000	SRL	RBFKernel	3	-1
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.899997324155446	1,000	SRL	RBFKernel	3	1
HMC-LP-SMO	Train	ExampleBasedPrecision	0.931992215630465	1,000	SRL	RBFKernel	3	1
HMC-LP-SMO	Train	ExampleBasedRecall	0.93498926855726	1,000	SRL	RBFKernel	3	1
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.950974558611488	1,000	SRL	RBFKernel	3	1
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.748659272825939	1,000	SRL	RBFKernel	3	1
HMC-LP-SMO	Test	ExampleBasedPrecision	0.801377018043684	1,000	SRL	RBFKernel	3	1
HMC-LP-SMO	Test	ExampleBasedRecall	0.79866571699905	1,000	SRL	RBFKernel	3	1
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.902893460916188	1,000	SRL	RBFKernel	3	1
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.899444073809665	1,000	SRL	RBFKernel	3	3
HMC-LP-SMO	Train	ExampleBasedPrecision	0.933237028908473	1,000	SRL	RBFKernel	3	3
HMC-LP-SMO	Train	ExampleBasedRecall	0.933734038431737	1,000	SRL	RBFKernel	3	3
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.95069865425833	1,000	SRL	RBFKernel	3	3
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.751884751051417	1,000	SRL	RBFKernel	3	3
HMC-LP-SMO	Test	ExampleBasedPrecision	0.80576923076923	1,000	SRL	RBFKernel	3	3
HMC-LP-SMO	Test	ExampleBasedRecall	0.800612535612535	1,000	SRL	RBFKernel	3	3
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.905899974531397	1,000	SRL	RBFKernel	3	3
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.802840725567312	1,000	SRL	RBFKernel	5	-9
HMC-LP-SMO	Train	ExampleBasedPrecision	0.851493490163803	1,000	SRL	RBFKernel	5	-9
HMC-LP-SMO	Train	ExampleBasedRecall	0.834452541453587	1,000	SRL	RBFKernel	5	-9
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.927834690426142	1,000	SRL	RBFKernel	5	-9
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.74103140686474	1,000	SRL	RBFKernel	5	-9
HMC-LP-SMO	Test	ExampleBasedPrecision	0.793034188034188	1,000	SRL	RBFKernel	5	-9
HMC-LP-SMO	Test	ExampleBasedRecall	0.777948717948718	1,000	SRL	RBFKernel	5	-9
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.898343800833919	1,000	SRL	RBFKernel	5	-9
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.866861972144198	1,000	SRL	RBFKernel	5	-7
HMC-LP-SMO	Train	ExampleBasedPrecision	0.904228764445663	1,000	SRL	RBFKernel	5	-7
HMC-LP-SMO	Train	ExampleBasedRecall	0.895998857120718	1,000	SRL	RBFKernel	5	-7
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.946742347198822	1,000	SRL	RBFKernel	5	-7
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.772411816578483	1,000	SRL	RBFKernel	5	-7
HMC-LP-SMO	Test	ExampleBasedPrecision	0.819786324786324	1,000	SRL	RBFKernel	5	-7
HMC-LP-SMO	Test	ExampleBasedRecall	0.813499525166191	1,000	SRL	RBFKernel	5	-7
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.912822046139338	1,000	SRL	RBFKernel	5	-7
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.894357599866155	1,000	SRL	RBFKernel	5	-5
HMC-LP-SMO	Train	ExampleBasedPrecision	0.924955534218076	1,000	SRL	RBFKernel	5	-5
HMC-LP-SMO	Train	ExampleBasedRecall	0.930161862699519	1,000	SRL	RBFKernel	5	-5
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.95150685709121	1,000	SRL	RBFKernel	5	-5
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.748190544023877	1,000	SRL	RBFKernel	5	-5
HMC-LP-SMO	Test	ExampleBasedPrecision	0.792407407407407	1,000	SRL	RBFKernel	5	-5
HMC-LP-SMO	Test	ExampleBasedRecall	0.797070275403608	1,000	SRL	RBFKernel	5	-5
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.910452237485834	1,000	SRL	RBFKernel	5	-5
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.899997324155446	1,000	SRL	RBFKernel	5	-3
HMC-LP-SMO	Train	ExampleBasedPrecision	0.93109318381857	1,000	SRL	RBFKernel	5	-3
HMC-LP-SMO	Train	ExampleBasedRecall	0.936342127692545	1,000	SRL	RBFKernel	5	-3
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.951104614535535	1,000	SRL	RBFKernel	5	-3
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.756122642789309	1,000	SRL	RBFKernel	5	-3
HMC-LP-SMO	Test	ExampleBasedPrecision	0.806358024691358	1,000	SRL	RBFKernel	5	-3
HMC-LP-SMO	Test	ExampleBasedRecall	0.807867996201329	1,000	SRL	RBFKernel	5	-3
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.902139827673424	1,000	SRL	RBFKernel	5	-3
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.899997324155446	1,000	SRL	RBFKernel	5	-1
HMC-LP-SMO	Train	ExampleBasedPrecision	0.931231496405015	1,000	SRL	RBFKernel	5	-1
HMC-LP-SMO	Train	ExampleBasedRecall	0.936202657678599	1,000	SRL	RBFKernel	5	-1
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.951104614535535	1,000	SRL	RBFKernel	5	-1
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.757338217338217	1,000	SRL	RBFKernel	5	-1
HMC-LP-SMO	Test	ExampleBasedPrecision	0.809406457739791	1,000	SRL	RBFKernel	5	-1
HMC-LP-SMO	Test	ExampleBasedRecall	0.806832858499525	1,000	SRL	RBFKernel	5	-1
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.903127768304222	1,000	SRL	RBFKernel	5	-1
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.899997324155446	1,000	SRL	RBFKernel	5	1
HMC-LP-SMO	Train	ExampleBasedPrecision	0.931992215630465	1,000	SRL	RBFKernel	5	1
HMC-LP-SMO	Train	ExampleBasedRecall	0.93498926855726	1,000	SRL	RBFKernel	5	1
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.950974558611488	1,000	SRL	RBFKernel	5	1
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.748659272825939	1,000	SRL	RBFKernel	5	1
HMC-LP-SMO	Test	ExampleBasedPrecision	0.801377018043684	1,000	SRL	RBFKernel	5	1
HMC-LP-SMO	Test	ExampleBasedRecall	0.79866571699905	1,000	SRL	RBFKernel	5	1
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.902893460916188	1,000	SRL	RBFKernel	5	1
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.899444073809665	1,000	SRL	RBFKernel	5	3
HMC-LP-SMO	Train	ExampleBasedPrecision	0.933237028908473	1,000	SRL	RBFKernel	5	3
HMC-LP-SMO	Train	ExampleBasedRecall	0.933734038431737	1,000	SRL	RBFKernel	5	3
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.95069865425833	1,000	SRL	RBFKernel	5	3
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.751884751051417	1,000	SRL	RBFKernel	5	3
HMC-LP-SMO	Test	ExampleBasedPrecision	0.80576923076923	1,000	SRL	RBFKernel	5	3
HMC-LP-SMO	Test	ExampleBasedRecall	0.800612535612535	1,000	SRL	RBFKernel	5	3
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.905899974531397	1,000	SRL	RBFKernel	5	3
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.867276909903534	1,000	SRL	RBFKernel	7	-9
HMC-LP-SMO	Train	ExampleBasedPrecision	0.904643702204999	1,000	SRL	RBFKernel	7	-9
HMC-LP-SMO	Train	ExampleBasedRecall	0.896417267162559	1,000	SRL	RBFKernel	7	-9
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.946767689539208	1,000	SRL	RBFKernel	7	-9
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.772411816578483	1,000	SRL	RBFKernel	7	-9
HMC-LP-SMO	Test	ExampleBasedPrecision	0.819786324786324	1,000	SRL	RBFKernel	7	-9
HMC-LP-SMO	Test	ExampleBasedRecall	0.813499525166191	1,000	SRL	RBFKernel	7	-9
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.912822046139338	1,000	SRL	RBFKernel	7	-9
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.894357599866155	1,000	SRL	RBFKernel	7	-7
HMC-LP-SMO	Train	ExampleBasedPrecision	0.924955534218076	1,000	SRL	RBFKernel	7	-7
HMC-LP-SMO	Train	ExampleBasedRecall	0.930161862699519	1,000	SRL	RBFKernel	7	-7
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.95150685709121	1,000	SRL	RBFKernel	7	-7
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.748190544023877	1,000	SRL	RBFKernel	7	-7
HMC-LP-SMO	Test	ExampleBasedPrecision	0.792407407407407	1,000	SRL	RBFKernel	7	-7
HMC-LP-SMO	Test	ExampleBasedRecall	0.797070275403608	1,000	SRL	RBFKernel	7	-7
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.910452237485834	1,000	SRL	RBFKernel	7	-7
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.897441970543887	1,000	SRL	RBFKernel	7	-5
HMC-LP-SMO	Train	ExampleBasedPrecision	0.92871763656939	1,000	SRL	RBFKernel	7	-5
HMC-LP-SMO	Train	ExampleBasedRecall	0.933209282504261	1,000	SRL	RBFKernel	7	-5
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.950812315759284	1,000	SRL	RBFKernel	7	-5
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.752912766246099	1,000	SRL	RBFKernel	7	-5
HMC-LP-SMO	Test	ExampleBasedPrecision	0.801049382716049	1,000	SRL	RBFKernel	7	-5
HMC-LP-SMO	Test	ExampleBasedRecall	0.80218898385565	1,000	SRL	RBFKernel	7	-5
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.908368872782904	1,000	SRL	RBFKernel	7	-5
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.899997324155446	1,000	SRL	RBFKernel	7	-3
HMC-LP-SMO	Train	ExampleBasedPrecision	0.93109318381857	1,000	SRL	RBFKernel	7	-3
HMC-LP-SMO	Train	ExampleBasedRecall	0.936342127692545	1,000	SRL	RBFKernel	7	-3
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.951104614535535	1,000	SRL	RBFKernel	7	-3
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.759085605752272	1,000	SRL	RBFKernel	7	-3
HMC-LP-SMO	Test	ExampleBasedPrecision	0.808827160493827	1,000	SRL	RBFKernel	7	-3
HMC-LP-SMO	Test	ExampleBasedRecall	0.810337132003798	1,000	SRL	RBFKernel	7	-3
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.904840200971624	1,000	SRL	RBFKernel	7	-3
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.899997324155446	1,000	SRL	RBFKernel	7	-1
HMC-LP-SMO	Train	ExampleBasedPrecision	0.931231496405015	1,000	SRL	RBFKernel	7	-1
HMC-LP-SMO	Train	ExampleBasedRecall	0.936202657678599	1,000	SRL	RBFKernel	7	-1
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.951104614535535	1,000	SRL	RBFKernel	7	-1
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.757338217338217	1,000	SRL	RBFKernel	7	-1
HMC-LP-SMO	Test	ExampleBasedPrecision	0.809406457739791	1,000	SRL	RBFKernel	7	-1
HMC-LP-SMO	Test	ExampleBasedRecall	0.806832858499525	1,000	SRL	RBFKernel	7	-1
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.903127768304222	1,000	SRL	RBFKernel	7	-1
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.899997324155446	1,000	SRL	RBFKernel	7	1
HMC-LP-SMO	Train	ExampleBasedPrecision	0.931992215630465	1,000	SRL	RBFKernel	7	1
HMC-LP-SMO	Train	ExampleBasedRecall	0.93498926855726	1,000	SRL	RBFKernel	7	1
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.950974558611488	1,000	SRL	RBFKernel	7	1
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.748659272825939	1,000	SRL	RBFKernel	7	1
HMC-LP-SMO	Test	ExampleBasedPrecision	0.801377018043684	1,000	SRL	RBFKernel	7	1
HMC-LP-SMO	Test	ExampleBasedRecall	0.79866571699905	1,000	SRL	RBFKernel	7	1
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.902893460916188	1,000	SRL	RBFKernel	7	1
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.899997324155446	1,000	SRL	RBFKernel	7	3
HMC-LP-SMO	Train	ExampleBasedPrecision	0.931992215630465	1,000	SRL	RBFKernel	7	3
HMC-LP-SMO	Train	ExampleBasedRecall	0.93498926855726	1,000	SRL	RBFKernel	7	3
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.950974558611488	1,000	SRL	RBFKernel	7	3
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.753736602903269	1,000	SRL	RBFKernel	7	3
HMC-LP-SMO	Test	ExampleBasedPrecision	0.80576923076923	1,000	SRL	RBFKernel	7	3
HMC-LP-SMO	Test	ExampleBasedRecall	0.802464387464387	1,000	SRL	RBFKernel	7	3
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.907473401104824	1,000	SRL	RBFKernel	7	3
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.893735193227151	1,000	SRL	RBFKernel	9	-9
HMC-LP-SMO	Train	ExampleBasedPrecision	0.925093846804522	1,000	SRL	RBFKernel	9	-9
HMC-LP-SMO	Train	ExampleBasedRecall	0.928530063536339	1,000	SRL	RBFKernel	9	-9
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.951211881500119	1,000	SRL	RBFKernel	9	-9
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.751894247727581	1,000	SRL	RBFKernel	9	-9
HMC-LP-SMO	Test	ExampleBasedPrecision	0.798627730294396	1,000	SRL	RBFKernel	9	-9
HMC-LP-SMO	Test	ExampleBasedRecall	0.797910731244064	1,000	SRL	RBFKernel	9	-9
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.910404833622641	1,000	SRL	RBFKernel	9	-9
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.896681251318438	1,000	SRL	RBFKernel	9	-7
HMC-LP-SMO	Train	ExampleBasedPrecision	0.927777110981562	1,000	SRL	RBFKernel	9	-7
HMC-LP-SMO	Train	ExampleBasedRecall	0.933001820858515	1,000	SRL	RBFKernel	9	-7
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.950937704178162	1,000	SRL	RBFKernel	9	-7
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.754764618097951	1,000	SRL	RBFKernel	9	-7
HMC-LP-SMO	Test	ExampleBasedPrecision	0.804553656220322	1,000	SRL	RBFKernel	9	-7
HMC-LP-SMO	Test	ExampleBasedRecall	0.805251661918328	1,000	SRL	RBFKernel	9	-7
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.907491896498319	1,000	SRL	RBFKernel	9	-7
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.899859011569001	1,000	SRL	RBFKernel	9	-5
HMC-LP-SMO	Train	ExampleBasedPrecision	0.931162340111793	1,000	SRL	RBFKernel	9	-5
HMC-LP-SMO	Train	ExampleBasedRecall	0.935575042615837	1,000	SRL	RBFKernel	9	-5
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.95086503929596	1,000	SRL	RBFKernel	9	-5
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.753530050196716	1,000	SRL	RBFKernel	9	-5
HMC-LP-SMO	Test	ExampleBasedPrecision	0.801419753086419	1,000	SRL	RBFKernel	9	-5
HMC-LP-SMO	Test	ExampleBasedRecall	0.803423551756885	1,000	SRL	RBFKernel	9	-5
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.909152799001613	1,000	SRL	RBFKernel	9	-5
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.899997324155446	1,000	SRL	RBFKernel	9	-3
HMC-LP-SMO	Train	ExampleBasedPrecision	0.93109318381857	1,000	SRL	RBFKernel	9	-3
HMC-LP-SMO	Train	ExampleBasedRecall	0.936342127692545	1,000	SRL	RBFKernel	9	-3
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.951104614535535	1,000	SRL	RBFKernel	9	-3
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.759085605752272	1,000	SRL	RBFKernel	9	-3
HMC-LP-SMO	Test	ExampleBasedPrecision	0.808827160493827	1,000	SRL	RBFKernel	9	-3
HMC-LP-SMO	Test	ExampleBasedRecall	0.810337132003798	1,000	SRL	RBFKernel	9	-3
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.904840200971624	1,000	SRL	RBFKernel	9	-3
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.899859011569001	1,000	SRL	RBFKernel	9	-1
HMC-LP-SMO	Train	ExampleBasedPrecision	0.931300652698238	1,000	SRL	RBFKernel	9	-1
HMC-LP-SMO	Train	ExampleBasedRecall	0.93543557260189	1,000	SRL	RBFKernel	9	-1
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.95086503929596	1,000	SRL	RBFKernel	9	-1
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.757955501288834	1,000	SRL	RBFKernel	9	-1
HMC-LP-SMO	Test	ExampleBasedPrecision	0.810023741690408	1,000	SRL	RBFKernel	9	-1
HMC-LP-SMO	Test	ExampleBasedRecall	0.806832858499525	1,000	SRL	RBFKernel	9	-1
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.903560668737122	1,000	SRL	RBFKernel	9	-1
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.899997324155446	1,000	SRL	RBFKernel	9	1
HMC-LP-SMO	Train	ExampleBasedPrecision	0.931992215630465	1,000	SRL	RBFKernel	9	1
HMC-LP-SMO	Train	ExampleBasedRecall	0.93498926855726	1,000	SRL	RBFKernel	9	1
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.950974558611488	1,000	SRL	RBFKernel	9	1
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.748659272825939	1,000	SRL	RBFKernel	9	1
HMC-LP-SMO	Test	ExampleBasedPrecision	0.801377018043684	1,000	SRL	RBFKernel	9	1
HMC-LP-SMO	Test	ExampleBasedRecall	0.79866571699905	1,000	SRL	RBFKernel	9	1
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.902893460916188	1,000	SRL	RBFKernel	9	1
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.899997324155446	1,000	SRL	RBFKernel	9	3
HMC-LP-SMO	Train	ExampleBasedPrecision	0.931992215630465	1,000	SRL	RBFKernel	9	3
HMC-LP-SMO	Train	ExampleBasedRecall	0.93498926855726	1,000	SRL	RBFKernel	9	3
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.950974558611488	1,000	SRL	RBFKernel	9	3
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.753736602903269	1,000	SRL	RBFKernel	9	3
HMC-LP-SMO	Test	ExampleBasedPrecision	0.80576923076923	1,000	SRL	RBFKernel	9	3
HMC-LP-SMO	Test	ExampleBasedRecall	0.802464387464387	1,000	SRL	RBFKernel	9	3
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.907473401104824	1,000	SRL	RBFKernel	9	3
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.896681251318438	1,000	SRL	RBFKernel	11	-9
HMC-LP-SMO	Train	ExampleBasedPrecision	0.927777110981562	1,000	SRL	RBFKernel	11	-9
HMC-LP-SMO	Train	ExampleBasedRecall	0.933001820858515	1,000	SRL	RBFKernel	11	-9
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.950937704178162	1,000	SRL	RBFKernel	11	-9
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.758468321801655	1,000	SRL	RBFKernel	11	-9
HMC-LP-SMO	Test	ExampleBasedPrecision	0.806975308641975	1,000	SRL	RBFKernel	11	-9
HMC-LP-SMO	Test	ExampleBasedRecall	0.809596391263058	1,000	SRL	RBFKernel	11	-9
HMC-LP-SMO	Test	ExampleBasedFMeasure	0.907946648095928	1,000	SRL	RBFKernel	11	-9
HMC-LP-SMO	Train	ExampleBasedAccuracy	0.899928167862223	1,000	SRL	RBFKernel	11	-7
HMC-LP-SMO	Train	ExampleBasedPrecision	0.931203833887726	1,000	SRL	RBFKernel	11	-7
HMC-LP-SMO	Train	ExampleBasedRecall	0.935714512629784	1,000	SRL	RBFKernel	11	-7
HMC-LP-SMO	Train	ExampleBasedFMeasure	0.950936264367185	1,000	SRL	RBFKernel	11	-7
HMC-LP-SMO	Test	ExampleBasedAccuracy	0.755320173653506	1,000	SRL	RBFKernel	11	-7
